000_pres_64s_2l,2.50000000000000,0.7853981633974480,0.000279790619907855
001_pres_64s_2l,2.46093750000000,0.7853981633974480,0.000347656173928207
002_pres_64s_2l,2.42187500000000,0.7853981633974480,0.000444667008037624
003_pres_64s_2l,2.38281250000000,0.7853981633974480,0.000525349039157724
004_pres_64s_2l,2.34375000000000,0.7853981633974480,0.000681221076130010
005_pres_64s_2l,2.30468750000000,0.7853981633974480,0.000880922067688447
006_pres_64s_2l,2.26562500000000,0.7853981633974480,0.00105670723140633
007_pres_64s_2l,2.22656250000000,0.7853981633974480,0.00139433163899160
000_pres_64s_2l,2.18750000000000,0.7853981633974480,0.00185650798763478
000_pres_64s_2l,2.14843750000000,0.7853981633974480,0.00250082225871686
008_pres_64s_2l,2.10937500000000,0.7853981633974480,0.00313005385552342
009_pres_64s_2l,2.07031250000000,0.7853981633974480,0.00404465419349999
010_pres_64s_2l,2.03125000000000,0.7853981633974480,0.00606906088299927
011_pres_64s_2l,1.99218750000000,0.7853981633974480,0.00868451882953372
012_pres_64s_2l,1.95312500000000,0.7853981633974480,0.0116792523650993
013_pres_64s_2l,1.91406250000000,0.7853981633974480,0.0175790800372392
014_pres_64s_2l,1.87500000000000,0.7853981633974480,0.0226261603681119
015_pres_64s_2l,1.83593750000000,0.7853981633974480,0.0351147859807068
001_pres_64s_2l,1.79687500000000,0.7853981633974480,0.0523364825667026
001_pres_64s_2l,1.75781250000000,0.7853981633974480,0.0892209025224520
016_pres_64s_2l,1.71875000000000,0.7853981633974480,0.161876944334680
017_pres_64s_2l,1.67968750000000,0.7853981633974480,0.294748381902455
018_pres_64s_2l,1.64062500000000,0.7853981633974480,0.351330793599383
019_pres_64s_2l,1.60156250000000,0.7853981633974480,0.948275357699652
020_pres_64s_2l,1.56250000000000,0.7853981633974480,0.924712631941779
021_pres_64s_2l,1.52343750000000,0.7853981633974480,0.644745785118687
022_pres_64s_2l,1.48437500000000,0.7853981633974480,0.447055484585057
023_pres_64s_2l,1.44531250000000,0.7853981633974480,0.511579743387894
002_pres_64s_2l,1.40625000000000,0.7853981633974480,0.393410460353356
002_pres_64s_2l,1.36718750000000,0.7853981633974480,0.302700918100679
024_pres_64s_2l,1.32812500000000,0.7853981633974480,0.259144862109012
025_pres_64s_2l,1.28906250000000,0.7853981633974480,0.231583570551481
026_pres_64s_2l,1.25000000000000,0.7853981633974480,0.199818558390605
027_pres_64s_2l,1.21093750000000,0.7853981633974480,0.244943771712437
028_pres_64s_2l,1.17187500000000,0.7853981633974480,0.184527840162271
029_pres_64s_2l,1.13281250000000,0.7853981633974480,0.182850987208060
030_pres_64s_2l,1.09375000000000,0.7853981633974480,0.171328491387102
031_pres_64s_2l,1.05468750000000,0.7853981633974480,0.174993093958408
003_pres_64s_2l,1.01562500000000,0.7853981633974480,0.216669185815459
003_pres_64s_2l,0.976562500000000,0.7853981633974480,0.223857124940505
032_pres_64s_2l,0.937500000000000,0.7853981633974480,0.217979321119400
033_pres_64s_2l,0.898437500000000,0.7853981633974480,0.229579906464815
034_pres_64s_2l,0.859375000000000,0.7853981633974480,0.243704470947581
035_pres_64s_2l,0.820312500000000,0.7853981633974480,0.242999972233239
036_pres_64s_2l,0.781250000000000,0.7853981633974480,0.297999599720313
037_pres_64s_2l,0.742187500000000,0.7853981633974480,0.282826031205236
038_pres_64s_2l,0.703125000000000,0.7853981633974480,0.307292978235777
039_pres_64s_2l,0.664062500000000,0.7853981633974480,0.313720644542172
004_pres_64s_2l,0.625000000000000,0.7853981633974480,0.343678910932135
004_pres_64s_2l,0.585937500000000,0.7853981633974480,0.415613634743023
040_pres_64s_2l,0.546875000000000,0.7853981633974480,0.454134267742190
041_pres_64s_2l,0.507812500000000,0.7853981633974480,0.468825277381470
042_pres_64s_2l,0.468750000000000,0.7853981633974480,0.514014923776572
043_pres_64s_2l,0.429687500000000,0.7853981633974480,0.563187324525064
044_pres_64s_2l,0.390625000000000,0.7853981633974480,0.584733696250473
045_pres_64s_2l,0.351562500000000,0.7853981633974480,0.678864246051028
046_pres_64s_2l,0.312500000000000,0.7853981633974480,0.697240740328058
047_pres_64s_2l,0.273437500000000,0.7853981633974480,0.755711379982057
005_pres_64s_2l,0.234375000000000,0.7853981633974480,0.783157504541004
005_pres_64s_2l,0.195312500000000,0.7853981633974480,0.840066683776402
048_pres_64s_2l,0.156250000000000,0.7853981633974480,0.917023295990395
049_pres_64s_2l,0.117187500000000,0.7853981633974480,0.955930699934887
050_pres_64s_2l,0.0781250000000000,0.7853981633974480,0.971253730543114
051_pres_64s_2l,0.0390625000000000,0.7853981633974480,1.00000000101023
