000_pres_64s_3l,0.0,0.7853981633974483,1.0122928753095337
001_pres_64s_3l,0.026455026455026457,0.7853981633974483,1.0093671315424526
002_pres_64s_3l,0.052910052910052914,0.7853981633974483,0.9915637326228556
003_pres_64s_3l,0.07936507936507937,0.7853981633974483,0.9473516887137362
004_pres_64s_3l,0.10582010582010583,0.7853981633974483,0.935320443136715
005_pres_64s_3l,0.1322751322751323,0.7853981633974483,0.8839808568476473
006_pres_64s_3l,0.15873015873015875,0.7853981633974483,0.8299468914278512
007_pres_64s_3l,0.1851851851851852,0.7853981633974483,0.7958411857105353
000_pres_64s_3l,0.21164021164021166,0.7853981633974483,0.737109194176014
000_pres_64s_3l,0.2380952380952381,0.7853981633974483,0.7061865397492203
008_pres_64s_3l,0.2645502645502646,0.7853981633974483,0.6481335381180159
009_pres_64s_3l,0.29100529100529104,0.7853981633974483,0.5714671357700811
010_pres_64s_3l,0.3174603174603175,0.7853981633974483,0.5974017523313665
011_pres_64s_3l,0.34391534391534395,0.7853981633974483,0.5473356123799462
012_pres_64s_3l,0.3703703703703704,0.7853981633974483,0.5029694074769165
013_pres_64s_3l,0.39682539682539686,0.7853981633974483,0.4658960095715014
014_pres_64s_3l,0.4232804232804233,0.7853981633974483,0.426424064745984
015_pres_64s_3l,0.44973544973544977,0.7853981633974483,0.4133644894137793
001_pres_64s_3l,0.4761904761904762,0.7853981633974483,0.36317666899038686
001_pres_64s_3l,0.5026455026455027,0.7853981633974483,0.38283028196208596
016_pres_64s_3l,0.5291005291005292,0.7853981633974483,0.37611330835124446
017_pres_64s_3l,0.5555555555555556,0.7853981633974483,0.35787862166727297
018_pres_64s_3l,0.5820105820105821,0.7853981633974483,0.32810176890457476
019_pres_64s_3l,0.6084656084656085,0.7853981633974483,0.3021596692224076
020_pres_64s_3l,0.634920634920635,0.7853981633974483,0.31837903722596095
021_pres_64s_3l,0.6613756613756614,0.7853981633974483,0.2644146792635457
022_pres_64s_3l,0.6878306878306879,0.7853981633974483,0.2939971177633441
023_pres_64s_3l,0.7142857142857143,0.7853981633974483,0.2859415054878454
002_pres_64s_3l,0.7407407407407408,0.7853981633974483,0.2577163246151872
002_pres_64s_3l,0.7671957671957672,0.7853981633974483,0.2670765208287327
024_pres_64s_3l,0.7936507936507937,0.7853981633974483,0.2716473618105945
025_pres_64s_3l,0.8201058201058201,0.7853981633974483,0.2781917289567921
026_pres_64s_3l,0.8465608465608466,0.7853981633974483,0.22548707124441808
027_pres_64s_3l,0.8730158730158731,0.7853981633974483,0.2700434045263906
028_pres_64s_3l,0.8994708994708995,0.7853981633974483,0.27280414323327296
029_pres_64s_3l,0.925925925925926,0.7853981633974483,0.24714138496392749
030_pres_64s_3l,0.9523809523809524,0.7853981633974483,0.26655396249821256
031_pres_64s_3l,0.978835978835979,0.7853981633974483,0.2745066988563614
003_pres_64s_3l,1.0052910052910053,0.7853981633974483,0.3111090282195108
003_pres_64s_3l,1.0317460317460319,0.7853981633974483,0.28287592230576375
032_pres_64s_3l,1.0582010582010584,0.7853981633974483,0.2635821262729909
033_pres_64s_3l,1.0846560846560847,0.7853981633974483,0.4614478942614119
034_pres_64s_3l,1.1111111111111112,0.7853981633974483,0.46502914402473405
035_pres_64s_3l,1.1375661375661377,0.7853981633974483,0.4664110488590565
036_pres_64s_3l,1.1640211640211642,0.7853981633974483,0.5494333205440247
037_pres_64s_3l,1.1904761904761905,0.7853981633974483,0.5625950914878136
038_pres_64s_3l,1.216931216931217,0.7853981633974483,0.6413310336397421
039_pres_64s_3l,1.2433862433862435,0.7853981633974483,0.6441718203855651
004_pres_64s_3l,1.26984126984127,0.7853981633974483,0.9158013786680812
004_pres_64s_3l,1.2962962962962965,0.7853981633974483,0.9041744566962814
040_pres_64s_3l,1.3227513227513228,0.7853981633974483,0.8938720639693909
041_pres_64s_3l,1.3492063492063493,0.7853981633974483,0.8698582371199259
042_pres_64s_3l,1.3756613756613758,0.7853981633974483,0.8345548614575743
043_pres_64s_3l,1.4021164021164023,0.7853981633974483,0.814781046278462
044_pres_64s_3l,1.4285714285714286,0.7853981633974483,0.757181672202875
045_pres_64s_3l,1.4550264550264551,0.7853981633974483,0.4984777229815288
046_pres_64s_3l,1.4814814814814816,0.7853981633974483,0.5631843081398222
047_pres_64s_3l,1.5079365079365081,0.7853981633974483,0.29824908118180654
005_pres_64s_3l,1.5343915343915344,0.7853981633974483,0.21876196246647583
005_pres_64s_3l,1.560846560846561,0.7853981633974483,0.14173265344128844
048_pres_64s_3l,1.5873015873015874,0.7853981633974483,0.17208226036725865
049_pres_64s_3l,1.613756613756614,0.7853981633974483,0.24839076354748524
050_pres_64s_3l,1.6402116402116402,0.7853981633974483,0.3781602459686502
051_pres_64s_3l,1.6666666666666667,0.7853981633974483,0.37353279256142485
