104_new_128s_5l,4.094488188976378,0.7853981633974483,0.00021377565935013342,0.00022947310233595728
105_new_128s_5l,4.133858267716535,0.7853981633974483,0.00022401071026328218,0.00023126168006546842
106_new_128s_5l,4.173228346456693,0.7853981633974483,0.00023326095229591324,0.00024466449702628245
107_new_128s_5l,4.21259842519685,0.7853981633974483,0.00013900527802356748,0.00017166325168321213
108_new_128s_5l,4.251968503937007,0.7853981633974483,0.0001395745093825879,0.00017320906349442452
109_new_128s_5l,4.291338582677166,0.7853981633974483,0.00013971731854792933,0.00018857195703120294
110_new_128s_5l,4.330708661417323,0.7853981633974483,0.00014121197100100264,0.00017792456809147134
111_new_128s_5l,4.3700787401574805,0.7853981633974483,0.00014270245087718382,0.00017728438820518208
112_new_128s_5l,4.409448818897638,0.7853981633974483,0.0001512343068519531,0.00019288125977360348
113_new_128s_5l,4.448818897637795,0.7853981633974483,0.00014960755433835103,0.00016629084415713887
114_new_128s_5l,4.488188976377953,0.7853981633974483,0.00013959363756989489,0.00016087908428242254
115_new_128s_5l,4.52755905511811,0.7853981633974483,0.0001409536221053408,0.0001531571621253304
116_new_128s_5l,4.566929133858268,0.7853981633974483,0.00015440316787383902,0.00013986923814937485
117_new_128s_5l,4.606299212598425,0.7853981633974483,0.00015181097585175848,0.00014468915463110264
118_new_128s_5l,4.645669291338582,0.7853981633974483,0.0001527480117441545,0.00012867648322073178
119_new_128s_5l,4.68503937007874,0.7853981633974483,0.00019621373406518156,0.00017194196339084358
120_new_128s_5l,4.724409448818897,0.7853981633974483,0.00019905618970988715,0.00018017904820122945
121_new_128s_5l,4.763779527559055,0.7853981633974483,0.00018573281547857803,0.00018303691845347804
122_new_128s_5l,4.803149606299213,0.7853981633974483,0.00018829448350669343,0.00018296537331751207
123_new_128s_5l,4.84251968503937,0.7853981633974483,0.00019120477862058217,0.00019328716704836556
124_new_128s_5l,4.881889763779528,0.7853981633974483,0.0001758562274870199,0.00021001436027125961
125_new_128s_5l,4.921259842519685,0.7853981633974483,0.0001146325980264003,0.00014931935794047736
126_new_128s_5l,4.960629921259843,0.7853981633974483,0.00011530200631519074,0.0001468994950309363
127_new_128s_5l,5.0,0.7853981633974483,0.00012037059846475287,0.0001643665142005572
