042_new_128s_4l,1.6535433070866141,0.7853981633974483,0.24915704852169449,0.2806316459634059
043_new_128s_4l,1.6929133858267715,0.7853981633974483,0.25544665333460115,0.32835041044372854
044_new_128s_4l,1.7322834645669292,0.7853981633974483,0.2018371564744088,0.2678002096559432
045_new_128s_4l,1.7716535433070866,0.7853981633974483,0.11334555885447443,0.15219233699247267
046_new_128s_4l,1.811023622047244,0.7853981633974483,0.08738834021218357,0.12103731666745395
047_new_128s_4l,1.8503937007874016,0.7853981633974483,0.028537638386262262,0.044366431977452644
048_new_128s_4l,1.889763779527559,0.7853981633974483,0.009315443092515563,0.013900452458957328
049_new_128s_4l,1.9291338582677164,0.7853981633974483,0.0013405381458587663,0.0011394064238843342
050_new_128s_4l,1.968503937007874,0.7853981633974483,0.0005486266838779526,0.0003809729423519715
051_new_128s_4l,2.0078740157480315,0.7853981633974483,0.0006771849966028122,0.0009328063494821251
052_new_128s_4l,2.047244094488189,0.7853981633974483,0.0008267701208354314,0.000737857388469171
053_new_128s_4l,2.0866141732283463,0.7853981633974483,0.0007475914026111996,0.00016318209083326923
054_new_128s_4l,2.1259842519685037,0.7853981633974483,0.0009089296121141482,0.0003375075388351712
055_new_128s_4l,2.1653543307086616,0.7853981633974483,0.0007932875631162856,0.0007166648428543432
056_new_128s_4l,2.204724409448819,0.7853981633974483,0.0008036503418263972,0.0007629877893887069
057_new_128s_4l,2.2440944881889764,0.7853981633974483,0.0006500547244126318,0.000548626057845101
058_new_128s_4l,2.283464566929134,0.7853981633974483,0.0006836800141567772,0.0005435664219603899
059_new_128s_4l,2.322834645669291,0.7853981633974483,0.0005754604158359095,0.0004324555132661089
060_new_128s_4l,2.3622047244094486,0.7853981633974483,0.0005940115245940124,0.0005099230956097108
061_new_128s_4l,2.4015748031496065,0.7853981633974483,0.0005594701307694069,0.0005175097314638648
062_new_128s_4l,2.440944881889764,0.7853981633974483,0.0004985286048002365,0.00046049852119869303
063_new_128s_4l,2.4803149606299213,0.7853981633974483,0.0005084589375300361,0.0004542426925376383
064_new_128s_4l,2.5196850393700787,0.7853981633974483,0.000489481499270346,0.00043945553185006
065_new_128s_4l,2.559055118110236,0.7853981633974483,0.00048728853756980204,0.0005016386695389155
066_new_128s_4l,2.5984251968503935,0.7853981633974483,0.0005131329911728115,0.0005579361166382766
067_new_128s_4l,2.637795275590551,0.7853981633974483,0.0005131951638896882,0.0005569102934296371
068_new_128s_4l,2.677165354330709,0.7853981633974483,0.0005316005704775423,0.0005846233476401588
069_new_128s_4l,2.716535433070866,0.7853981633974483,0.00027198202974765875,0.0003296145111440343
070_new_128s_4l,2.7559055118110236,0.7853981633974483,0.0002833641941526108,0.000353530500006684
071_new_128s_4l,2.795275590551181,0.7853981633974483,0.0002697625286427324,0.00034081835865003675
072_new_128s_4l,2.8346456692913384,0.7853981633974483,0.0002703396357700326,0.0003379820341650747
073_new_128s_4l,2.874015748031496,0.7853981633974483,0.0002627605889675673,0.00031818689774101996
074_new_128s_4l,2.9133858267716537,0.7853981633974483,0.00027032415082820746,0.00031886595031402473
075_new_128s_4l,2.952755905511811,0.7853981633974483,0.0002762455446940248,0.0003137951214486339
076_new_128s_4l,2.9921259842519685,0.7853981633974483,0.00028200608722696226,0.00030407973338921894
077_new_128s_4l,3.031496062992126,0.7853981633974483,0.0002907120187520867,0.0003024760023243018
078_new_128s_4l,3.0708661417322833,0.7853981633974483,0.0002982948338553814,0.0003086818143902795
079_new_128s_4l,3.1102362204724407,0.7853981633974483,0.0002985411977851802,0.0002973968065988292
080_new_128s_4l,3.149606299212598,0.7853981633974483,0.00030670160359485405,0.00029566715703455674
081_new_128s_4l,3.188976377952756,0.7853981633974483,0.00030893802611419124,0.00028933053409584613
082_new_128s_4l,3.2283464566929134,0.7853981633974483,0.0003127025522779763,0.0002872544316457699
083_new_128s_4l,3.267716535433071,0.7853981633974483,0.00031694921542967406,0.0002899285818116509
084_new_128s_4l,3.3070866141732282,0.7853981633974483,0.00032154657622411565,0.00029054884239050475
085_new_128s_4l,3.3464566929133857,0.7853981633974483,0.000326711092718381,0.0003018259694514099
086_new_128s_4l,3.385826771653543,0.7853981633974483,0.0003297280209524899,0.0003094002365900185
087_new_128s_4l,3.425196850393701,0.7853981633974483,0.0003352076246898013,0.00034218588968516295
088_new_128s_4l,3.4645669291338583,0.7853981633974483,0.00034295262416767045,0.00036314256505124527
089_new_128s_4l,3.5039370078740157,0.7853981633974483,0.0003503060619873105,0.00038082139517589704
090_new_128s_4l,3.543307086614173,0.7853981633974483,0.0003598853677112816,0.00038217502136244497
091_new_128s_4l,3.5826771653543306,0.7853981633974483,0.0003697793306402448,0.0003974744339692749
092_new_128s_4l,3.622047244094488,0.7853981633974483,0.00022737520252110238,0.00027589149282735543
093_new_128s_4l,3.661417322834646,0.7853981633974483,0.00022885433650621874,0.00028903452738766725
094_new_128s_4l,3.7007874015748032,0.7853981633974483,0.00023001669305245087,0.0002883410347710365
095_new_128s_4l,3.7401574803149606,0.7853981633974483,0.000232487176354805,0.0002955841318671637
096_new_128s_4l,3.779527559055118,0.7853981633974483,0.0002342671490886752,0.0002871475504563439
097_new_128s_4l,3.8188976377952755,0.7853981633974483,0.00023728178600971795,0.00029047659930753883
098_new_128s_4l,3.858267716535433,0.7853981633974483,0.00024015751959748042,0.00027966415200750917
099_new_128s_4l,3.8976377952755903,0.7853981633974483,0.00024273911275412004,0.0002784881421161075
100_new_128s_4l,3.937007874015748,0.7853981633974483,0.00024221689852689686,0.0002622129380393977
101_new_128s_4l,3.9763779527559056,0.7853981633974483,0.00024347279432930055,0.00025690707336894223
102_new_128s_4l,4.015748031496063,0.7853981633974483,0.0002484198391905513,0.000245196417621653
103_new_128s_4l,4.05511811023622,0.7853981633974483,0.00025074332992295294,0.0002403910152563821
104_new_128s_4l,4.094488188976378,0.7853981633974483,0.0002539011547733245,0.00023404838882351816
105_new_128s_4l,4.133858267716535,0.7853981633974483,0.0002524274129232941,0.00022829824502966365
106_new_128s_4l,4.173228346456693,0.7853981633974483,0.0002557424219275363,0.00023340751178580897
107_new_128s_4l,4.21259842519685,0.7853981633974483,0.0002542254888656692,0.000230290714745601
108_new_128s_4l,4.251968503937007,0.7853981633974483,0.00025627392907270934,0.00024372981643697937
109_new_128s_4l,4.291338582677166,0.7853981633974483,0.0002683903419818846,0.0002519955215017046
110_new_128s_4l,4.330708661417323,0.7853981633974483,0.00027349793053205277,0.000278048815135887
111_new_128s_4l,4.3700787401574805,0.7853981633974483,0.0002849305613867286,0.00028344646229515845
112_new_128s_4l,4.409448818897638,0.7853981633974483,0.00028057647772865085,0.00031061442082653195
113_new_128s_4l,4.448818897637795,0.7853981633974483,0.00029065640088676327,0.00030659241849471594
114_new_128s_4l,4.488188976377953,0.7853981633974483,0.00017247823846423889,0.00021167705720222664
115_new_128s_4l,4.52755905511811,0.7853981633974483,0.00016905882924545885,0.00021877159118605886
116_new_128s_4l,4.566929133858268,0.7853981633974483,0.00016834545722057187,0.00021401501038442625
117_new_128s_4l,4.606299212598425,0.7853981633974483,0.00018424061812496022,0.00023476621278846398
118_new_128s_4l,4.645669291338582,0.7853981633974483,0.00021226209040430864,0.0002763199770185357
119_new_128s_4l,4.68503937007874,0.7853981633974483,0.00021416886097548523,0.0002759051968405634
120_new_128s_4l,4.724409448818897,0.7853981633974483,0.00022901126323080496,0.00027624275569355125
121_new_128s_4l,4.763779527559055,0.7853981633974483,0.00022095182602360942,0.0002556316039011315
122_new_128s_4l,4.803149606299213,0.7853981633974483,0.00022092134852704566,0.0002549237459737717
123_new_128s_4l,4.84251968503937,0.7853981633974483,0.00020362146178791546,0.00022111322433689901
124_new_128s_4l,4.881889763779528,0.7853981633974483,0.00020374748179021476,0.0002101275226037525
125_new_128s_4l,4.921259842519685,0.7853981633974483,0.00019387957308733555,0.0001877322955761049
126_new_128s_4l,4.960629921259843,0.7853981633974483,0.00019493034307465384,0.00018769792283393922
127_new_128s_4l,5.0,0.7853981633974483,0.000196703697520643,0.00017964983602855188
