000_pres_64s_1l,0.0,0.7853981633974483,1.012292875309641
001_pres_64s_1l,0.07936507936507936,0.7853981633974483,1.0051955750470354
002_pres_64s_1l,0.15873015873015872,0.7853981633974483,0.9926497239277169
003_pres_64s_1l,0.23809523809523808,0.7853981633974483,0.9613781974363154
004_pres_64s_1l,0.31746031746031744,0.7853981633974483,0.9347639830426911
005_pres_64s_1l,0.3968253968253968,0.7853981633974483,0.8838368687165414
006_pres_64s_1l,0.47619047619047616,0.7853981633974483,0.8256072834079853
007_pres_64s_1l,0.5555555555555556,0.7853981633974483,0.7836082312417224
000_pres_64s_1l,0.6349206349206349,0.7853981633974483,0.7179691981956138
000_pres_64s_1l,0.7142857142857142,0.7853981633974483,0.6743387826845041
008_pres_64s_1l,0.7936507936507936,0.7853981633974483,0.6064823590700603
009_pres_64s_1l,0.873015873015873,0.7853981633974483,0.5422516913654672
010_pres_64s_1l,0.9523809523809523,0.7853981633974483,0.5010706115453682
011_pres_64s_1l,1.0317460317460316,0.7853981633974483,0.4423450473368257
012_pres_64s_1l,1.1111111111111112,0.7853981633974483,0.4078526748445885
013_pres_64s_1l,1.1904761904761905,0.7853981633974483,0.35623542818702514
014_pres_64s_1l,1.2698412698412698,0.7853981633974483,0.3105455065808442
015_pres_64s_1l,1.349206349206349,0.7853981633974483,0.2831886223177371
001_pres_64s_1l,1.4285714285714284,0.7853981633974483,0.24667946992252088
001_pres_64s_1l,1.507936507936508,0.7853981633974483,0.22452103167885043
016_pres_64s_1l,1.5873015873015872,0.7853981633974483,0.1942655585549964
017_pres_64s_1l,1.6666666666666665,0.7853981633974483,0.17794260727393188
018_pres_64s_1l,1.746031746031746,0.7853981633974483,0.15358790596358843
019_pres_64s_1l,1.8253968253968254,0.7853981633974483,0.13270520449957635
020_pres_64s_1l,1.9047619047619047,0.7853981633974483,0.12069275390846074
021_pres_64s_1l,1.984126984126984,0.7853981633974483,0.10523040990302122
022_pres_64s_1l,2.0634920634920633,0.7853981633974483,0.09582361858235335
023_pres_64s_1l,2.142857142857143,0.7853981633974483,0.08294697933779278
002_pres_64s_1l,2.2222222222222223,0.7853981633974483,0.0726676825121487
002_pres_64s_1l,2.3015873015873014,0.7853981633974483,0.06635783036341879
024_pres_64s_1l,2.380952380952381,0.7853981633974483,0.05759990185410659
025_pres_64s_1l,2.46031746031746,0.7853981633974483,0.05334140648524263
026_pres_64s_1l,2.5396825396825395,0.7853981633974483,0.04652781968487931
027_pres_64s_1l,2.619047619047619,0.7853981633974483,0.042530001195869256
028_pres_64s_1l,2.698412698412698,0.7853981633974483,0.03721968743731452
029_pres_64s_1l,2.7777777777777777,0.7853981633974483,0.033121252473044184
030_pres_64s_1l,2.8571428571428568,0.7853981633974483,0.0305033491460861
031_pres_64s_1l,2.9365079365079363,0.7853981633974483,0.026727205624478285
003_pres_64s_1l,3.015873015873016,0.7853981633974483,0.025073813092093913
003_pres_64s_1l,3.095238095238095,0.7853981633974483,0.02219987159048479
032_pres_64s_1l,3.1746031746031744,0.7853981633974483,0.019554444241377845
033_pres_64s_1l,3.253968253968254,0.7853981633974483,0.0181431147793882
034_pres_64s_1l,3.333333333333333,0.7853981633974483,0.016490028198217925
035_pres_64s_1l,3.4126984126984126,0.7853981633974483,0.015197319737128514
036_pres_64s_1l,3.492063492063492,0.7853981633974483,0.013635572152173864
037_pres_64s_1l,3.571428571428571,0.7853981633974483,0.012533123499321454
038_pres_64s_1l,3.6507936507936507,0.7853981633974483,0.0117475818249586
039_pres_64s_1l,3.73015873015873,0.7853981633974483,0.01049977137684271
004_pres_64s_1l,3.8095238095238093,0.7853981633974483,0.009875577423080538
004_pres_64s_1l,3.888888888888889,0.7853981633974483,0.00921777542901287
040_pres_64s_1l,3.968253968253968,0.7853981633974483,0.008559632252271486
041_pres_64s_1l,4.0476190476190474,0.7853981633974483,0.007859939323887476
042_pres_64s_1l,4.1269841269841265,0.7853981633974483,0.00743198012064575
043_pres_64s_1l,4.2063492063492065,0.7853981633974483,0.00707287637183773
044_pres_64s_1l,4.285714285714286,0.7853981633974483,0.006429712750773775
045_pres_64s_1l,4.365079365079365,0.7853981633974483,0.006308923535489356
046_pres_64s_1l,4.444444444444445,0.7853981633974483,0.005901495967857278
047_pres_64s_1l,4.523809523809524,0.7853981633974483,0.0054039588750430315
005_pres_64s_1l,4.603174603174603,0.7853981633974483,0.005195298222672008
005_pres_64s_1l,4.682539682539682,0.7853981633974483,0.005055063784479439
048_pres_64s_1l,4.761904761904762,0.7853981633974483,0.004744195155882827
049_pres_64s_1l,4.841269841269841,0.7853981633974483,0.004506657626746306
050_pres_64s_1l,4.92063492063492,0.7853981633974483,0.004506732367247943
051_pres_64s_1l,5.0,0.7853981633974483,0.004308340001980455
