one_layer,0.0,0.7853981633974483,1.013354132848642
one_layer,0.0,0.7853981633974483,1.0133541328485052
one_layer,0.0,0.7853981633974483,1.0133541328485052
one_layer,0.0,0.7853981633974483,1.0133541328476614
one_layer,0.0,0.7853981633974483,1.0133541328485445
one_layer,1.0,0.7853981633974483,0.46500674405680564
one_layer,1.0,0.7853981633974483,0.46500674405680564
one_layer,1.5,0.7853981633974483,0.2279705101076334
one_layer,1.5,0.7853981633974483,0.2279705101076334
one_layer,1.5,0.7853981633974483,0.2279705101076334
one_layer,1.5,0.7853981633974483,0.2279705101076334
one_layer,1.5,0.7853981633974483,0.2279705101076334
one_layer,1.5,0.7853981633974483,0.2279705101076334
one_layer,1.5,0.7853981633974483,0.2279705101076334
one_layer,1.5,0.7853981633974483,0.2279705101076334
one_layer,1.5,0.7853981633974483,0.2279705101076334
one_layer,1.5,0.7853981633974483,0.2279705101076334
one_layer,1.5,0.7853981633974483,0.2279705101076334
one_layer,1.5,0.7853981633974483,0.2279705101076334
one_layer,1.5,0.7853981633974483,0.2279705101076334
