053_new_128s_3l,2.0866141732283463,0.7853981633974483,0.001618711208855914,0.0022229446888145225
054_new_128s_3l,2.1259842519685037,0.7853981633974483,0.0012189154211507726,0.0018116721132615868
055_new_128s_3l,2.1653543307086616,0.7853981633974483,0.0009610605008225263,0.0013604204062281219
056_new_128s_3l,2.204724409448819,0.7853981633974483,0.0008100256430208168,0.0008379777382358312
057_new_128s_3l,2.2440944881889764,0.7853981633974483,0.0008697456427281432,0.0008031603678844109
058_new_128s_3l,2.283464566929134,0.7853981633974483,0.000894349857973772,0.0009040553018176878
059_new_128s_3l,2.322834645669291,0.7853981633974483,0.0008965671319065353,0.0009494781311528171
060_new_128s_3l,2.3622047244094486,0.7853981633974483,0.0008651970602375148,0.0009680883042484435
061_new_128s_3l,2.4015748031496065,0.7853981633974483,0.0008569992394069981,0.0010195183361676604
062_new_128s_3l,2.440944881889764,0.7853981633974483,0.000849000068215109,0.0009579445192535171
063_new_128s_3l,2.4803149606299213,0.7853981633974483,0.0008773896623724181,0.0009778437308244916
064_new_128s_3l,2.5196850393700787,0.7853981633974483,0.0004402269097880617,0.000516003950192188
065_new_128s_3l,2.559055118110236,0.7853981633974483,0.0004492457459157206,0.0005219562826356102
066_new_128s_3l,2.5984251968503935,0.7853981633974483,0.0004609538711322963,0.0005317118514615344
067_new_128s_3l,2.637795275590551,0.7853981633974483,0.00048166187744688027,0.0005871454368197555
068_new_128s_3l,2.677165354330709,0.7853981633974483,0.0004888964012576149,0.0005981235708502449
069_new_128s_3l,2.716535433070866,0.7853981633974483,0.00047460857511619464,0.0005906119822673667
070_new_128s_3l,2.7559055118110236,0.7853981633974483,0.0004589228453403819,0.0005679680546948816
071_new_128s_3l,2.795275590551181,0.7853981633974483,0.000443884087614468,0.0005464119234924871
072_new_128s_3l,2.8346456692913384,0.7853981633974483,0.0004355923212592112,0.0005185028769510284
073_new_128s_3l,2.874015748031496,0.7853981633974483,0.00043879428015913943,0.000503601089813537
074_new_128s_3l,2.9133858267716537,0.7853981633974483,0.0004469534799302487,0.0005025976847779966
075_new_128s_3l,2.952755905511811,0.7853981633974483,0.0004716993051289647,0.0005014594919464586
076_new_128s_3l,2.9921259842519685,0.7853981633974483,0.0004746889993211237,0.0004923194852048173
077_new_128s_3l,3.031496062992126,0.7853981633974483,0.00048778655491573157,0.0004957466335627799
078_new_128s_3l,3.0708661417322833,0.7853981633974483,0.0004964545648280488,0.0004955933094955644
079_new_128s_3l,3.1102362204724407,0.7853981633974483,0.0004968547050278325,0.0005068891374855587
080_new_128s_3l,3.149606299212598,0.7853981633974483,0.000502218463237805,0.000499926607781662
081_new_128s_3l,3.188976377952756,0.7853981633974483,0.0005018514202470104,0.000500815473701911
082_new_128s_3l,3.2283464566929134,0.7853981633974483,0.0005056795185576678,0.00048567840084172664
083_new_128s_3l,3.267716535433071,0.7853981633974483,0.0005064958905278843,0.00047643407972933606
084_new_128s_3l,3.3070866141732282,0.7853981633974483,0.0005080176444921637,0.0004840522292500364
085_new_128s_3l,3.3464566929133857,0.7853981633974483,0.0005119767617986869,0.0004920424412624096
086_new_128s_3l,3.385826771653543,0.7853981633974483,0.0005172028137077153,0.00048810163171462663
087_new_128s_3l,3.425196850393701,0.7853981633974483,0.0005270950967215727,0.0005076209482559128
088_new_128s_3l,3.4645669291338583,0.7853981633974483,0.0005324114262488191,0.0005352062643361472
089_new_128s_3l,3.5039370078740157,0.7853981633974483,0.0005413851279849374,0.0005328749540318079
090_new_128s_3l,3.543307086614173,0.7853981633974483,0.0005490537375239553,0.0005516594947282632
091_new_128s_3l,3.5826771653543306,0.7853981633974483,0.0005571814173899112,0.0005931517968209805
092_new_128s_3l,3.622047244094488,0.7853981633974483,0.0005669794521228902,0.000618273780552265
093_new_128s_3l,3.661417322834646,0.7853981633974483,0.0005749400986655233,0.0006071276118705427
094_new_128s_3l,3.7007874015748032,0.7853981633974483,0.0005845007491743187,0.0006583670555997907
095_new_128s_3l,3.7401574803149606,0.7853981633974483,0.0005925887897200883,0.000671129994566863
096_new_128s_3l,3.779527559055118,0.7853981633974483,0.0003523068904825736,0.00042131777661025933
097_new_128s_3l,3.8188976377952755,0.7853981633974483,0.0003494427788311426,0.00042150119865698194
098_new_128s_3l,3.858267716535433,0.7853981633974483,0.00034620837324978284,0.0004160560616342637
099_new_128s_3l,3.8976377952755903,0.7853981633974483,0.00034623141276521005,0.0004218262008647639
100_new_128s_3l,3.937007874015748,0.7853981633974483,0.0003476151935654105,0.00042113005561679066
101_new_128s_3l,3.9763779527559056,0.7853981633974483,0.0003534627527111499,0.0004296960786613894
102_new_128s_3l,4.015748031496063,0.7853981633974483,0.0003574256525257616,0.00043804133865644833
103_new_128s_3l,4.05511811023622,0.7853981633974483,0.00035623500885602306,0.0004363781367255505
104_new_128s_3l,4.094488188976378,0.7853981633974483,0.00035673684877499204,0.0004286756903569605
105_new_128s_3l,4.133858267716535,0.7853981633974483,0.00035024477265609556,0.0004120156957935521
106_new_128s_3l,4.173228346456693,0.7853981633974483,0.00034583300582365686,0.0003927742997531591
107_new_128s_3l,4.21259842519685,0.7853981633974483,0.0003490945927988662,0.00038177606908921716
108_new_128s_3l,4.251968503937007,0.7853981633974483,0.00036113808062310856,0.000384293665036759
109_new_128s_3l,4.291338582677166,0.7853981633974483,0.00036218573274005705,0.0003760820185402274
110_new_128s_3l,4.330708661417323,0.7853981633974483,0.00037069460717699805,0.0003788435450387216
111_new_128s_3l,4.3700787401574805,0.7853981633974483,0.0003673080135416601,0.0003718062800194299
112_new_128s_3l,4.409448818897638,0.7853981633974483,0.0003508061550050897,0.0003511769627948277
113_new_128s_3l,4.448818897637795,0.7853981633974483,0.00033399496341082237,0.0003278968871722219
114_new_128s_3l,4.488188976377953,0.7853981633974483,0.00033565023968034626,0.00032249014385817015
115_new_128s_3l,4.52755905511811,0.7853981633974483,0.0003320751060479476,0.0003120561876034417
116_new_128s_3l,4.566929133858268,0.7853981633974483,0.0003478096874903214,0.00031989499222563264
117_new_128s_3l,4.606299212598425,0.7853981633974483,0.00038030385182271183,0.000345752066262111
118_new_128s_3l,4.645669291338582,0.7853981633974483,0.0004175771424608705,0.00038014575362852127
119_new_128s_3l,4.68503937007874,0.7853981633974483,0.0004177293676829051,0.0003850677737561373
120_new_128s_3l,4.724409448818897,0.7853981633974483,0.0004440462159998856,0.00041596936322394043
121_new_128s_3l,4.763779527559055,0.7853981633974483,0.00045248505126807277,0.0004334798824139641
122_new_128s_3l,4.803149606299213,0.7853981633974483,0.0004465320512281554,0.0004389184755658996
123_new_128s_3l,4.84251968503937,0.7853981633974483,0.0004273433908446888,0.0004310060017901962
124_new_128s_3l,4.881889763779528,0.7853981633974483,0.00042861930860017144,0.0004404796706380584
125_new_128s_3l,4.921259842519685,0.7853981633974483,0.00040996331522451165,0.0004309095522697087
126_new_128s_3l,4.960629921259843,0.7853981633974483,0.00040046470754430863,0.00042807135341909887
127_new_128s_3l,5.0,0.7853981633974483,0.0003998410853060025,0.00043292683198093535
