000_new_128s_2l,0.0,0.7853981633974483,1.0129164898362937,1.0123031499422257
001_new_128s_2l,0.03937007874015748,0.7853981633974483,1.0091722200619075,1.0081939887940752
002_new_128s_2l,0.07874015748031496,0.7853981633974483,0.9788653790668219,0.980592944099991
003_new_128s_2l,0.11811023622047244,0.7853981633974483,0.9537671974913421,0.9576299325648636
004_new_128s_2l,0.15748031496062992,0.7853981633974483,0.9050229094117945,0.9126963129775737
005_new_128s_2l,0.19685039370078738,0.7853981633974483,0.867586929635575,0.8812224307390566
006_new_128s_2l,0.23622047244094488,0.7853981633974483,0.829071526079824,0.8467682344062107
007_new_128s_2l,0.2755905511811024,0.7853981633974483,0.7638316500034185,0.7880692781516395
008_new_128s_2l,0.31496062992125984,0.7853981633974483,0.7254209331947021,0.7539904274564014
009_new_128s_2l,0.3543307086614173,0.7853981633974483,0.6316063140738821,0.6700671390916163
010_new_128s_2l,0.39370078740157477,0.7853981633974483,0.5959105885576433,0.6367246244153623
011_new_128s_2l,0.4330708661417323,0.7853981633974483,0.5581894641235869,0.6043211597850571
012_new_128s_2l,0.47244094488188976,0.7853981633974483,0.5005026738717784,0.5527307443994682
013_new_128s_2l,0.5118110236220472,0.7853981633974483,0.44769308762694415,0.5037904665033425
014_new_128s_2l,0.5511811023622047,0.7853981633974483,0.4266572498293104,0.48608288491696233
015_new_128s_2l,0.5905511811023622,0.7853981633974483,0.40997399018873026,0.4726785198353587
016_new_128s_2l,0.6299212598425197,0.7853981633974483,0.3419443850415826,0.4071165406228531
017_new_128s_2l,0.6692913385826772,0.7853981633974483,0.3315764082213525,0.3990507225284388
018_new_128s_2l,0.7086614173228346,0.7853981633974483,0.3126045611885583,0.38261545402778435
019_new_128s_2l,0.7480314960629921,0.7853981633974483,0.28229407452727084,0.35388986629670166
020_new_128s_2l,0.7874015748031495,0.7853981633974483,0.2553827275329474,0.32700023664448086
021_new_128s_2l,0.8267716535433071,0.7853981633974483,0.2546966692847734,0.3297000157674813
022_new_128s_2l,0.8661417322834646,0.7853981633974483,0.2584808909331017,0.33719338171903807
023_new_128s_2l,0.905511811023622,0.7853981633974483,0.21304051109435096,0.2880727011165904
024_new_128s_2l,0.9448818897637795,0.7853981633974483,0.23081289793083087,0.31090993273364054
025_new_128s_2l,0.984251968503937,0.7853981633974483,0.21430336821649887,0.29425620140762276
026_new_128s_2l,1.0236220472440944,0.7853981633974483,0.22750693435405145,0.31255378637512643
027_new_128s_2l,1.0629921259842519,0.7853981633974483,0.18718888928459645,0.26616633707512405
028_new_128s_2l,1.1023622047244095,0.7853981633974483,0.20424231767028045,0.2898598859072768
029_new_128s_2l,1.141732283464567,0.7853981633974483,0.23078216227345713,0.32480981777468465
030_new_128s_2l,1.1811023622047243,0.7853981633974483,0.19080428009434855,0.2782636900068931
031_new_128s_2l,1.220472440944882,0.7853981633974483,0.23221297583594577,0.33088480349685356
032_new_128s_2l,1.2598425196850394,0.7853981633974483,0.22854728701466578,0.327879456940276
033_new_128s_2l,1.2992125984251968,0.7853981633974483,0.28422504808458837,0.39448083204215945
034_new_128s_2l,1.3385826771653544,0.7853981633974483,0.23368307769906416,0.3358865474970246
035_new_128s_2l,1.3779527559055118,0.7853981633974483,0.3550218450575175,0.4811074415273624
036_new_128s_2l,1.4173228346456692,0.7853981633974483,0.4320844756638514,0.5683181382817214
037_new_128s_2l,1.4566929133858268,0.7853981633974483,0.5264650817595312,0.6678042802775903
038_new_128s_2l,1.4960629921259843,0.7853981633974483,0.7525919456385861,0.8721943656844995
039_new_128s_2l,1.5354330708661417,0.7853981633974483,0.7777388707469738,0.8924087935337636
040_new_128s_2l,1.574803149606299,0.7853981633974483,0.7112422399107945,0.8815851175949143
041_new_128s_2l,1.6141732283464567,0.7853981633974483,0.6528955075968113,0.8195077104393103
042_new_128s_2l,1.6535433070866141,0.7853981633974483,0.44492794476627695,0.6636132395838065
043_new_128s_2l,1.6929133858267715,0.7853981633974483,0.3115543314400476,0.5087422850035639
044_new_128s_2l,1.7322834645669292,0.7853981633974483,0.20754058274859394,0.34664442647778876
045_new_128s_2l,1.7716535433070866,0.7853981633974483,0.08052193563809457,0.12123751882663733
046_new_128s_2l,1.811023622047244,0.7853981633974483,0.0420997984852093,0.056342844092765285
047_new_128s_2l,1.8503937007874016,0.7853981633974483,0.017367196932798715,0.020607839448866197
048_new_128s_2l,1.889763779527559,0.7853981633974483,0.01340930459609272,0.01492837316786196
049_new_128s_2l,1.9291338582677164,0.7853981633974483,0.011822078160852432,0.015530559851497051
050_new_128s_2l,1.968503937007874,0.7853981633974483,0.010829290196502977,0.014376691174134048
051_new_128s_2l,2.0078740157480315,0.7853981633974483,0.010020356686043438,0.01235601051593759
052_new_128s_2l,2.047244094488189,0.7853981633974483,0.008092465404270317,0.00770361538515151
053_new_128s_2l,2.0866141732283463,0.7853981633974483,0.006277818558174472,0.004790745692794271
054_new_128s_2l,2.1259842519685037,0.7853981633974483,0.003218965867024568,0.0020721212559641064
055_new_128s_2l,2.1653543307086616,0.7853981633974483,0.0026067088101725017,0.0017532031918967661
056_new_128s_2l,2.204724409448819,0.7853981633974483,0.002379607238215808,0.0014123517031102782
057_new_128s_2l,2.2440944881889764,0.7853981633974483,0.001990244930374989,0.000926623873696965
058_new_128s_2l,2.283464566929134,0.7853981633974483,0.0017552229727200235,0.0006379262689292582
059_new_128s_2l,2.322834645669291,0.7853981633974483,0.0015441272825677328,0.0004268874075972784
060_new_128s_2l,2.3622047244094486,0.7853981633974483,0.001383363161122223,0.00034207812579646304
061_new_128s_2l,2.4015748031496065,0.7853981633974483,0.0012055252626010575,0.0002658443402353021
062_new_128s_2l,2.440944881889764,0.7853981633974483,0.0011129654576262464,0.0002205717155203994
063_new_128s_2l,2.4803149606299213,0.7853981633974483,0.0010742600028406843,0.00018190191491092905
064_new_128s_2l,2.5196850393700787,0.7853981633974483,0.0010277422313132532,0.0001839688262230324
065_new_128s_2l,2.559055118110236,0.7853981633974483,0.0010012095163797641,0.0002298369012432397
066_new_128s_2l,2.5984251968503935,0.7853981633974483,0.0009588492563044289,0.00028709515853454304
067_new_128s_2l,2.637795275590551,0.7853981633974483,0.0009327490258861418,0.0003314759842083174
068_new_128s_2l,2.677165354330709,0.7853981633974483,0.0009274589249561683,0.0003880816095866459
069_new_128s_2l,2.716535433070866,0.7853981633974483,0.0009008570543218281,0.0004145093799064994
070_new_128s_2l,2.7559055118110236,0.7853981633974483,0.0008734483834367621,0.00042638894002565837
071_new_128s_2l,2.795275590551181,0.7853981633974483,0.0008573217413153992,0.00045053259473387534
072_new_128s_2l,2.8346456692913384,0.7853981633974483,0.0008591792747377838,0.0004640633492772373
073_new_128s_2l,2.874015748031496,0.7853981633974483,0.000868327769745683,0.0004962487188564016
074_new_128s_2l,2.9133858267716537,0.7853981633974483,0.0008903719314695879,0.0005182148015293992
075_new_128s_2l,2.952755905511811,0.7853981633974483,0.0009132563658787469,0.000553657018785082
076_new_128s_2l,2.9921259842519685,0.7853981633974483,0.0009283213444760146,0.0005889642474217462
077_new_128s_2l,3.031496062992126,0.7853981633974483,0.0009419279202289448,0.0006093628123351697
078_new_128s_2l,3.0708661417322833,0.7853981633974483,0.0009307160159592573,0.0006441353453775987
079_new_128s_2l,3.1102362204724407,0.7853981633974483,0.0009227172350054112,0.000662048362054352
080_new_128s_2l,3.149606299212598,0.7853981633974483,0.0009158148523355125,0.0006917589945522364
081_new_128s_2l,3.188976377952756,0.7853981633974483,0.0009122810803869385,0.0007112482343728505
082_new_128s_2l,3.2283464566929134,0.7853981633974483,0.0009201950646213485,0.0007263025375378323
083_new_128s_2l,3.267716535433071,0.7853981633974483,0.0009188462142701842,0.0007451047619550227
084_new_128s_2l,3.3070866141732282,0.7853981633974483,0.0009227426633907699,0.000737593666311511
085_new_128s_2l,3.3464566929133857,0.7853981633974483,0.0009266030353937485,0.0007497143596663082
086_new_128s_2l,3.385826771653543,0.7853981633974483,0.0009286978280819457,0.0007593899757143512
087_new_128s_2l,3.425196850393701,0.7853981633974483,0.0009318283831268387,0.00076253312156314
088_new_128s_2l,3.4645669291338583,0.7853981633974483,0.0009354795973945817,0.0007950088429495438
089_new_128s_2l,3.5039370078740157,0.7853981633974483,0.0009408224865283882,0.0007968137080901599
090_new_128s_2l,3.543307086614173,0.7853981633974483,0.0009456529527008265,0.0008140058404339858
091_new_128s_2l,3.5826771653543306,0.7853981633974483,0.0009485524986265941,0.0008419472839411785
092_new_128s_2l,3.622047244094488,0.7853981633974483,0.0009476948844413767,0.0008295916024599683
093_new_128s_2l,3.661417322834646,0.7853981633974483,0.0009493511577744862,0.0008665585306953149
094_new_128s_2l,3.7007874015748032,0.7853981633974483,0.0009521652912889813,0.0008697500662201228
095_new_128s_2l,3.7401574803149606,0.7853981633974483,0.000957024962240873,0.0008962178454103659
096_new_128s_2l,3.779527559055118,0.7853981633974483,0.0009627116466842653,0.0009381893480841214
097_new_128s_2l,3.8188976377952755,0.7853981633974483,0.000967725091761541,0.0009323368809478045
098_new_128s_2l,3.858267716535433,0.7853981633974483,0.0009726536525320229,0.0009678872260706486
099_new_128s_2l,3.8976377952755903,0.7853981633974483,0.0009668576056065641,0.0009128347573414207
100_new_128s_2l,3.937007874015748,0.7853981633974483,0.0009603224325653461,0.0009048802043513108
101_new_128s_2l,3.9763779527559056,0.7853981633974483,0.0009553180946966324,0.0009275907032960063
102_new_128s_2l,4.015748031496063,0.7853981633974483,0.0009547716892473789,0.0009050679921561865
103_new_128s_2l,4.05511811023622,0.7853981633974483,0.0009633439250765535,0.0009577823321358685
104_new_128s_2l,4.094488188976378,0.7853981633974483,0.0009771090780993626,0.0009667386848657216
105_new_128s_2l,4.133858267716535,0.7853981633974483,0.0009963478817302607,0.001016350389019628
106_new_128s_2l,4.173228346456693,0.7853981633974483,0.0010215915661975653,0.0011130677520149448
107_new_128s_2l,4.21259842519685,0.7853981633974483,0.0006372832144976978,0.0006972448847663988
108_new_128s_2l,4.251968503937007,0.7853981633974483,0.0006471455335020223,0.0007287584933959014
109_new_128s_2l,4.291338582677166,0.7853981633974483,0.000642234263823854,0.0007368579245204065
110_new_128s_2l,4.330708661417323,0.7853981633974483,0.000620722084499894,0.0007027781323463863
111_new_128s_2l,4.3700787401574805,0.7853981633974483,0.0005878273472666396,0.0006334873083756901
112_new_128s_2l,4.409448818897638,0.7853981633974483,0.0005869996141893828,0.0006390121688669814
113_new_128s_2l,4.448818897637795,0.7853981633974483,0.0005574357356426511,0.0005785593140132346
114_new_128s_2l,4.488188976377953,0.7853981633974483,0.0005431037455784232,0.0005337999797718399
115_new_128s_2l,4.52755905511811,0.7853981633974483,0.0005898472110786348,0.000574815042079511
116_new_128s_2l,4.566929133858268,0.7853981633974483,0.0006498394147365249,0.0006558637080538862
117_new_128s_2l,4.606299212598425,0.7853981633974483,0.0007142679436637506,0.0007596127596492944
118_new_128s_2l,4.645669291338582,0.7853981633974483,0.000707097883236917,0.0007680606636755773
119_new_128s_2l,4.68503937007874,0.7853981633974483,0.0007569535671503076,0.000850667718311169
120_new_128s_2l,4.724409448818897,0.7853981633974483,0.0007863837447466297,0.0009206166205339699
121_new_128s_2l,4.763779527559055,0.7853981633974483,0.000788128526234428,0.0009306452479929192
122_new_128s_2l,4.803149606299213,0.7853981633974483,0.0007680983338023882,0.0009052998167585604
123_new_128s_2l,4.84251968503937,0.7853981633974483,0.0007316743662763,0.0008687446915128125
124_new_128s_2l,4.881889763779528,0.7853981633974483,0.0007242135207251555,0.0008432306794038544
125_new_128s_2l,4.921259842519685,0.7853981633974483,0.0006848856144238596,0.0007823769950388739
126_new_128s_2l,4.960629921259843,0.7853981633974483,0.0006505398676175218,0.0007225926639531196
127_new_128s_2l,5.0,0.7853981633974483,0.0006111376290167329,0.0006617014776574368
